b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
6-Mar-17,13.99,13.99,13.72,13.72,40
3-Mar-17,13.93,13.93,13.93,13.93,75
2-Mar-17,13.99,13.99,13.99,13.99,3
1-Mar-17,13.99,13.99,13.99,13.99,2
28-Feb-17,14.00,14.00,13.99,13.99,14
27-Feb-17,14.00,14.00,13.70,14.00,212
24-Feb-17,14.00,14.00,14.00,14.00,13
23-Feb-17,14.00,14.00,13.80,14.00,41
22-Feb-17,14.00,14.00,14.00,14.00,105
21-Feb-17,13.80,13.95,13.80,13.95,128
20-Feb-17,14.00,14.00,14.00,14.00,22
17-Feb-17,-,-,-,14.00,0
16-Feb-17,14.00,14.00,14.00,14.00,55
15-Feb-17,14.00,14.00,14.00,14.00,510
14-Feb-17,14.00,14.00,14.00,14.00,12
13-Feb-17,14.00,14.00,14.00,14.00,511
10-Feb-17,14.00,14.00,14.00,14.00,603
9-Feb-17,14.00,14.00,14.00,14.00,5325
8-Feb-17,14.00,14.00,14.00,14.00,524
7-Feb-17,14.49,14.49,14.00,14.00,16107
6-Feb-17,14.14,14.49,13.81,14.49,285
3-Feb-17,14.14,14.14,14.14,14.14,113
2-Feb-17,14.14,14.14,14.14,14.14,310
1-Feb-17,14.28,14.38,14.14,14.14,1152
31-Jan-17,14.29,14.29,14.29,14.29,4
30-Jan-17,14.20,14.29,14.20,14.29,300
27-Jan-17,14.14,14.14,14.14,14.14,223
26-Jan-17,14.14,14.14,14.14,14.14,228
25-Jan-17,14.38,14.38,14.15,14.15,293
24-Jan-17,14.30,14.30,14.30,14.30,15
23-Jan-17,14.03,14.20,14.03,14.20,110
20-Jan-17,14.48,14.48,14.20,14.20,90
19-Jan-17,14.00,14.40,14.00,14.40,908
18-Jan-17,14.37,14.37,14.00,14.00,106
17-Jan-17,13.79,14.38,13.79,14.38,2987
16-Jan-17,13.80,13.80,13.80,13.80,40
13-Jan-17,13.51,13.80,13.51,13.80,150
12-Jan-17,12.90,14.00,12.90,13.50,51769
11-Jan-17,12.90,12.90,12.90,12.90,13
