b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
30-Dec-16,10.79,10.94,10.63,10.67,40450
29-Dec-16,10.46,11.11,10.17,10.75,54476
28-Dec-16,10.35,10.47,10.25,10.27,15980
27-Dec-16,10.75,10.75,10.32,10.35,66227
23-Dec-16,10.50,10.55,10.28,10.40,16620
22-Dec-16,10.52,10.55,10.40,10.55,5424
21-Dec-16,10.85,10.85,10.26,10.45,10495
20-Dec-16,11.00,11.00,10.65,10.87,12364
19-Dec-16,10.60,11.19,10.60,10.95,104699
16-Dec-16,9.43,10.50,9.43,10.50,95042
15-Dec-16,9.25,9.40,9.21,9.40,21927
14-Dec-16,9.14,9.42,9.14,9.20,60338
13-Dec-16,9.10,9.10,9.00,9.09,12866
12-Dec-16,9.15,9.15,8.99,9.05,12926
9-Dec-16,9.13,9.17,9.03,9.05,12658
8-Dec-16,9.09,9.50,8.50,9.13,42905
7-Dec-16,9.00,9.10,8.91,9.09,8754
6-Dec-16,8.99,9.00,8.88,9.00,6931
5-Dec-16,9.12,9.12,8.88,9.00,7114
2-Dec-16,9.18,9.18,8.91,9.12,7564
1-Dec-16,9.08,9.20,8.91,9.20,6212
30-Nov-16,9.03,9.03,8.90,9.00,9426
29-Nov-16,8.76,9.11,8.76,9.08,11357
28-Nov-16,9.00,9.00,8.75,8.75,11034
25-Nov-16,8.97,9.04,8.85,9.00,4986
24-Nov-16,8.97,9.19,8.80,8.97,5096
23-Nov-16,8.91,8.98,8.91,8.97,2068
22-Nov-16,8.80,8.98,8.77,8.91,3219
21-Nov-16,8.75,8.92,8.55,8.92,8865
18-Nov-16,9.05,9.05,8.70,8.85,14279
17-Nov-16,9.02,9.06,8.95,9.06,5909
16-Nov-16,9.24,9.29,9.01,9.01,10856
15-Nov-16,9.25,9.25,9.05,9.24,5360
14-Nov-16,9.23,9.32,9.11,9.21,6285
10-Nov-16,9.05,9.23,8.99,9.19,21882
9-Nov-16,9.04,9.06,8.97,9.04,18882
8-Nov-16,9.15,9.15,9.06,9.14,7364
7-Nov-16,9.15,9.24,9.12,9.15,4294
4-Nov-16,9.39,9.39,9.12,9.16,14551
3-Nov-16,9.34,9.50,9.10,9.27,27375
2-Nov-16,9.06,9.18,9.01,9.10,19250
31-Oct-16,9.10,9.24,9.07,9.07,19311
28-Oct-16,9.20,9.24,9.07,9.10,10041
27-Oct-16,9.15,9.37,9.10,9.15,13095
26-Oct-16,9.40,9.40,9.29,9.30,2670
25-Oct-16,9.90,9.90,9.30,9.30,40266
24-Oct-16,9.26,9.34,9.18,9.28,21403
21-Oct-16,9.26,9.46,9.15,9.20,25513
20-Oct-16,9.22,9.22,9.14,9.15,17618
19-Oct-16,9.20,9.22,9.09,9.21,14787
18-Oct-16,9.30,9.30,9.07,9.22,6571
17-Oct-16,9.07,9.30,9.07,9.07,3587
14-Oct-16,9.08,9.29,9.06,9.07,2627
13-Oct-16,9.19,9.19,9.08,9.08,11931
12-Oct-16,9.19,9.20,9.05,9.07,4293
11-Oct-16,9.34,9.34,9.05,9.08,12382
10-Oct-16,9.50,9.50,9.15,9.20,4549
7-Oct-16,9.52,9.52,9.08,9.10,11707
6-Oct-16,9.43,9.43,9.10,9.10,22718
5-Oct-16,9.60,9.60,9.40,9.40,6810
4-Oct-16,9.60,9.60,9.56,9.59,1511
3-Oct-16,9.46,9.70,9.46,9.59,780
30-Sep-16,9.80,9.80,9.42,9.58,15213
29-Sep-16,9.80,9.80,9.51,9.70,10663
28-Sep-16,9.83,9.83,9.55,9.60,4576
27-Sep-16,9.89,9.89,9.68,9.68,2249
26-Sep-16,9.76,9.90,9.66,9.90,5044
23-Sep-16,10.10,10.10,9.67,9.72,18507
22-Sep-16,10.00,10.18,9.69,9.72,22703
21-Sep-16,9.90,9.90,9.65,9.90,9301
20-Sep-16,9.80,9.80,9.65,9.71,6621
19-Sep-16,9.81,9.90,9.70,9.71,4326
