b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Mar-17,2.46,2.46,2.41,2.41,12000
10-Mar-17,2.46,2.47,2.43,2.44,3671
9-Mar-17,2.52,2.52,2.52,2.52,652
8-Mar-17,2.53,2.53,2.46,2.47,2466
7-Mar-17,2.48,2.53,2.45,2.53,19917
6-Mar-17,2.41,2.53,2.41,2.47,20468
3-Mar-17,2.47,2.47,2.45,2.45,9791
2-Mar-17,2.50,2.50,2.49,2.49,1480
1-Mar-17,2.57,2.57,2.49,2.49,3765
28-Feb-17,2.52,2.58,2.50,2.58,2994
27-Feb-17,2.53,2.53,2.52,2.52,2357
24-Feb-17,2.58,2.59,2.53,2.53,4010
23-Feb-17,2.58,2.59,2.50,2.53,5368
22-Feb-17,2.50,2.58,2.43,2.58,18627
21-Feb-17,2.52,2.56,2.48,2.56,15397
20-Feb-17,2.55,2.55,2.55,2.55,13400
17-Feb-17,2.60,2.60,2.60,2.60,150
16-Feb-17,2.51,2.60,2.51,2.60,422
15-Feb-17,2.52,2.60,2.47,2.60,2720
14-Feb-17,2.62,2.62,2.62,2.62,4313
13-Feb-17,2.48,2.62,2.48,2.61,8527
10-Feb-17,2.53,2.62,2.50,2.62,4601
9-Feb-17,2.59,2.59,2.59,2.59,1046
8-Feb-17,2.53,2.59,2.53,2.59,145
7-Feb-17,2.59,2.64,2.59,2.64,2010
6-Feb-17,2.57,2.60,2.53,2.53,17222
3-Feb-17,2.61,2.65,2.60,2.60,3590
2-Feb-17,2.54,2.69,2.54,2.67,38741
1-Feb-17,2.40,2.54,2.39,2.54,26156
31-Jan-17,2.42,2.45,2.39,2.45,13383
30-Jan-17,2.39,2.49,2.39,2.47,2130
27-Jan-17,2.48,2.48,2.40,2.47,8753
26-Jan-17,2.45,2.48,2.39,2.48,8241
25-Jan-17,2.47,2.48,2.44,2.44,6220
24-Jan-17,2.47,2.48,2.47,2.48,412
23-Jan-17,2.46,2.46,2.46,2.46,700
20-Jan-17,2.37,2.49,2.37,2.49,13467
19-Jan-17,2.37,2.37,2.36,2.37,3982
18-Jan-17,2.39,2.39,2.37,2.37,6005
17-Jan-17,2.40,2.40,2.39,2.39,3000
16-Jan-17,2.42,2.43,2.41,2.43,12426
13-Jan-17,2.44,2.47,2.41,2.47,50547
12-Jan-17,2.44,2.49,2.44,2.49,2554
11-Jan-17,2.45,2.45,2.42,2.42,14409
10-Jan-17,2.55,2.55,2.45,2.54,8007
9-Jan-17,2.50,2.55,2.50,2.55,2392
5-Jan-17,2.52,2.59,2.52,2.55,39568
4-Jan-17,2.52,2.52,2.46,2.52,13200
3-Jan-17,2.55,2.57,2.50,2.50,11541
2-Jan-17,2.61,2.61,2.55,2.56,1515
30-Dec-16,-,-,-,2.48,0
29-Dec-16,2.47,2.48,2.47,2.48,5185
28-Dec-16,2.50,2.57,2.41,2.48,73125
27-Dec-16,2.42,2.50,2.41,2.50,8390
23-Dec-16,2.49,2.50,2.43,2.50,2560
22-Dec-16,2.52,2.52,2.40,2.49,6878
21-Dec-16,2.51,2.53,2.33,2.53,25056
20-Dec-16,2.55,2.55,2.50,2.51,4195
19-Dec-16,2.55,2.55,2.54,2.54,2936
16-Dec-16,2.54,2.59,2.53,2.53,4521
15-Dec-16,2.54,2.54,2.54,2.54,1270
14-Dec-16,2.61,2.63,2.53,2.53,2030
13-Dec-16,2.53,2.53,2.53,2.53,3273
12-Dec-16,2.61,2.61,2.55,2.55,2840
9-Dec-16,2.56,2.61,2.53,2.61,1215
8-Dec-16,2.55,2.61,2.55,2.61,1300
7-Dec-16,2.55,2.60,2.55,2.60,31670
6-Dec-16,2.53,2.62,2.53,2.62,5171
5-Dec-16,-,-,-,2.60,0
2-Dec-16,2.60,2.63,2.60,2.60,5339
1-Dec-16,2.58,2.59,2.58,2.59,5100
30-Nov-16,2.51,2.58,2.51,2.52,3741
29-Nov-16,2.51,2.58,2.51,2.58,130
28-Nov-16,2.47,2.60,2.47,2.58,6513
