b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
18-Oct-16,42.62,44.34,42.02,44.02,111502
17-Oct-16,42.16,42.54,42.10,42.14,30034
14-Oct-16,40.81,42.55,40.81,42.09,121356
13-Oct-16,41.27,41.77,40.71,40.71,31333
12-Oct-16,41.94,41.94,41.39,41.40,34010
11-Oct-16,41.00,42.35,41.00,41.94,32726
10-Oct-16,42.60,43.47,41.25,41.25,170216
7-Oct-16,43.14,44.44,42.48,43.04,66888
6-Oct-16,43.78,43.98,43.00,43.89,187785
5-Oct-16,43.80,43.80,43.05,43.79,47363
4-Oct-16,41.79,43.90,41.00,43.50,98581
3-Oct-16,38.05,41.85,38.05,41.50,41688
30-Sep-16,38.50,38.50,37.64,38.00,87250
29-Sep-16,38.43,38.43,38.21,38.35,34451
28-Sep-16,37.52,38.90,37.51,38.20,92208
27-Sep-16,38.18,38.60,37.30,38.50,146151
26-Sep-16,38.69,38.99,38.20,38.20,22629
23-Sep-16,38.22,39.05,38.21,38.69,10306
22-Sep-16,39.90,40.80,38.18,38.50,60032
21-Sep-16,39.50,40.20,39.20,39.98,23216
20-Sep-16,40.02,40.55,39.00,39.40,16098
19-Sep-16,39.50,40.95,39.20,40.10,32999
