b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
22-Nov-16,3.14,3.14,3.10,3.12,2511
21-Nov-16,3.06,3.14,3.04,3.14,34448
18-Nov-16,3.10,3.12,3.05,3.07,10830
17-Nov-16,3.00,3.12,3.00,3.12,17546
16-Nov-16,3.07,3.07,2.98,3.03,57332
15-Nov-16,3.30,3.30,3.03,3.07,137554
14-Nov-16,3.44,3.44,3.34,3.40,12619
10-Nov-16,3.41,3.56,3.36,3.36,37689
9-Nov-16,3.28,3.39,3.28,3.39,17624
8-Nov-16,3.38,3.42,3.35,3.41,5898
7-Nov-16,3.35,3.38,3.18,3.38,20449
4-Nov-16,3.47,3.47,3.38,3.38,10891
3-Nov-16,3.35,3.44,3.33,3.42,23997
2-Nov-16,3.46,3.46,3.27,3.35,82616
31-Oct-16,3.57,3.60,3.45,3.46,33767
28-Oct-16,3.57,3.60,3.55,3.60,7677
27-Oct-16,3.60,3.65,3.56,3.62,13214
26-Oct-16,3.60,3.60,3.57,3.60,2770
25-Oct-16,3.58,3.61,3.57,3.61,5546
24-Oct-16,3.64,3.64,3.58,3.62,5674
21-Oct-16,3.60,3.67,3.58,3.67,4835
20-Oct-16,3.55,3.69,3.53,3.69,15296
19-Oct-16,3.73,3.73,3.57,3.59,43683
18-Oct-16,3.80,3.80,3.71,3.73,10808
17-Oct-16,3.84,3.84,3.75,3.79,5194
14-Oct-16,3.71,3.84,3.71,3.84,44028
13-Oct-16,3.74,3.75,3.72,3.72,31557
12-Oct-16,3.75,3.77,3.74,3.74,16524
11-Oct-16,3.76,3.79,3.74,3.75,68806
10-Oct-16,3.80,3.83,3.77,3.79,15124
7-Oct-16,3.78,3.84,3.71,3.84,123497
6-Oct-16,3.58,3.78,3.58,3.78,107588
5-Oct-16,3.62,3.64,3.56,3.60,114020
4-Oct-16,3.60,3.65,3.60,3.60,11214
3-Oct-16,3.68,3.68,3.57,3.59,6426
30-Sep-16,3.45,3.66,3.45,3.65,65801
29-Sep-16,3.50,3.55,3.45,3.50,7636
28-Sep-16,3.56,3.56,3.43,3.47,75169
27-Sep-16,3.57,3.57,3.49,3.53,5260
26-Sep-16,3.53,3.57,3.47,3.57,11432
23-Sep-16,3.50,3.57,3.50,3.57,95192
22-Sep-16,3.58,3.60,3.53,3.53,9868
21-Sep-16,3.60,3.63,3.55,3.55,117427
20-Sep-16,3.60,3.62,3.56,3.62,37035
19-Sep-16,3.60,3.62,3.56,3.59,8105
