b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
19-Dec-16,2.72,2.79,2.27,2.54,279796
16-Dec-16,2.95,3.20,2.65,2.65,754342
15-Dec-16,1.79,2.56,1.60,2.56,202449
14-Dec-16,1.57,1.91,1.57,1.73,138855
13-Dec-16,1.45,1.57,1.45,1.55,20822
12-Dec-16,1.45,1.59,1.44,1.49,11038
9-Dec-16,1.55,1.58,1.43,1.50,55977
8-Dec-16,1.38,1.72,1.32,1.54,207070
7-Dec-16,1.20,1.45,1.17,1.35,103186
6-Dec-16,1.22,1.25,1.18,1.20,96119
5-Dec-16,1.27,1.36,1.15,1.25,198487
2-Dec-16,1.45,1.53,1.23,1.27,80916
1-Dec-16,1.68,1.68,1.37,1.53,133882
30-Nov-16,1.73,1.89,1.56,1.61,57976
29-Nov-16,1.90,1.90,1.72,1.73,14634
28-Nov-16,1.95,1.98,1.77,1.90,55651
25-Nov-16,1.97,2.00,1.95,1.99,6764
24-Nov-16,2.00,2.03,1.95,1.97,15296
23-Nov-16,2.05,2.10,1.96,2.00,8079
22-Nov-16,2.12,2.12,2.00,2.10,4967
21-Nov-16,2.08,2.15,1.98,2.14,29139
18-Nov-16,2.08,2.08,2.03,2.08,6468
17-Nov-16,2.08,2.15,2.08,2.10,1632
16-Nov-16,2.19,2.19,2.08,2.16,1154
15-Nov-16,2.15,2.19,2.00,2.19,39300
14-Nov-16,2.00,2.22,2.00,2.19,69169
10-Nov-16,2.00,2.05,2.00,2.05,8125
9-Nov-16,2.03,2.06,1.93,2.00,12979
8-Nov-16,2.09,2.09,1.99,2.08,8337
7-Nov-16,1.98,2.08,1.98,2.08,11124
4-Nov-16,2.03,2.07,1.96,2.05,23459
3-Nov-16,1.98,2.02,1.92,2.02,8763
2-Nov-16,2.02,2.06,1.86,2.00,17815
31-Oct-16,1.97,2.09,1.95,2.02,48011
28-Oct-16,2.00,2.06,1.97,1.97,32397
27-Oct-16,2.01,2.11,1.94,2.06,34349
26-Oct-16,2.18,2.18,1.99,2.06,41762
25-Oct-16,2.27,2.27,2.06,2.15,60156
24-Oct-16,2.28,2.34,2.25,2.29,22223
21-Oct-16,2.24,2.38,2.20,2.28,44493
20-Oct-16,2.68,2.70,2.39,2.40,61541
19-Oct-16,2.25,2.57,2.22,2.55,76993
18-Oct-16,2.18,2.30,2.15,2.24,80957
17-Oct-16,2.27,2.45,2.10,2.10,166555
14-Oct-16,2.13,2.22,2.12,2.21,83669
13-Oct-16,2.11,2.24,2.06,2.06,133556
12-Oct-16,1.78,2.12,1.77,2.00,188124
11-Oct-16,2.44,2.49,2.23,2.26,84992
10-Oct-16,2.41,2.52,2.41,2.44,11940
7-Oct-16,2.49,2.55,2.40,2.52,20687
6-Oct-16,2.58,2.60,2.39,2.48,42212
5-Oct-16,3.04,3.16,2.50,2.60,183090
4-Oct-16,2.44,2.95,2.40,2.95,159643
3-Oct-16,2.15,2.36,2.08,2.36,134526
30-Sep-16,1.93,2.12,1.91,2.08,156150
29-Sep-16,2.20,2.25,1.85,1.91,238439
28-Sep-16,2.62,2.67,2.20,2.20,109457
27-Sep-16,2.51,2.69,2.51,2.62,8829
26-Sep-16,2.69,2.85,2.43,2.60,99168
23-Sep-16,3.05,3.14,2.85,2.85,29858
22-Sep-16,3.20,3.20,3.03,3.15,64011
21-Sep-16,3.36,3.38,3.21,3.33,16637
20-Sep-16,3.25,3.54,3.08,3.26,77890
19-Sep-16,3.62,3.62,3.04,3.12,63715
